prompt_index,prompt,image_index,score
8,painted on a canvas in the desert,6,19.994131088256836
8,painted on a canvas in the desert,7,25.821224212646484
8,painted on a canvas in the desert,8,21.987611770629883
8,painted on a canvas in the desert,9,27.281179428100586
8,painted on a canvas in the desert,10,23.72184181213379
8,painted on a canvas in the desert,11,21.098098754882812
8,painted on a canvas in the desert,12,19.999855041503906
8,painted on a canvas in the desert,13,28.22873306274414
8,painted on a canvas in the desert,14,19.84705352783203
8,painted on a canvas in the desert,15,22.15538215637207
8,painted on a canvas in the desert,16,19.062875747680664
8,painted on a canvas in the desert,17,21.73314094543457
8,painted on a canvas in the desert,18,19.329946517944336
8,painted on a canvas in the desert,19,28.38527488708496
8,painted on a canvas in the desert,20,21.512048721313477
8,painted on a canvas in the desert,21,25.637662887573242
8,painted on a canvas in the desert,22,19.39435577392578
8,painted on a canvas in the desert,23,18.81597328186035
8,painted on a canvas in the desert,24,26.833730697631836
8,painted on a canvas in the desert,25,25.7601318359375
8,painted on a canvas in the desert,26,25.500545501708984
8,painted on a canvas in the desert,27,28.656784057617188
8,painted on a canvas in the desert,28,21.44785499572754
8,painted on a canvas in the desert,29,29.022348403930664
8,painted on a canvas in the desert,30,23.11467933654785
8,painted on a canvas in the desert,31,20.184383392333984
8,painted on a canvas in the desert,32,27.306804656982422
8,painted on a canvas in the desert,33,20.615062713623047
8,painted on a canvas in the desert,34,28.919658660888672
8,painted on a canvas in the desert,35,24.273412704467773
8,painted on a canvas in the desert,36,24.809219360351562
8,painted on a canvas in the desert,37,27.044116973876953
8,painted on a canvas in the desert,38,23.804550170898438
8,painted on a canvas in the desert,39,24.422893524169922
8,painted on a canvas in the desert,40,23.770263671875
8,painted on a canvas in the desert,41,23.60692596435547
8,painted on a canvas in the desert,42,18.00372314453125
8,painted on a canvas in the desert,43,29.050579071044922
8,painted on a canvas in the desert,44,20.776535034179688
8,painted on a canvas in the desert,45,21.941377639770508
8,painted on a canvas in the desert,46,28.009212493896484
8,painted on a canvas in the desert,47,20.33258628845215
8,painted on a canvas in the desert,48,27.826087951660156
8,painted on a canvas in the desert,49,27.151575088500977
9,painted on a wall in the beach,0,27.48994255065918
9,painted on a wall in the beach,1,21.365718841552734
9,painted on a wall in the beach,2,27.640460968017578
9,painted on a wall in the beach,3,25.48305892944336
9,painted on a wall in the beach,4,22.598407745361328
9,painted on a wall in the beach,5,21.63456916809082
9,painted on a wall in the beach,6,23.065853118896484
9,painted on a wall in the beach,7,29.06133270263672
9,painted on a wall in the beach,8,26.086837768554688
9,painted on a wall in the beach,9,24.279476165771484
9,painted on a wall in the beach,10,24.444299697875977
9,painted on a wall in the beach,11,28.017213821411133
9,painted on a wall in the beach,12,27.032136917114258
9,painted on a wall in the beach,13,26.396326065063477
9,painted on a wall in the beach,14,26.00347328186035
9,painted on a wall in the beach,15,25.348615646362305
9,painted on a wall in the beach,16,22.496723175048828
9,painted on a wall in the beach,17,26.19747543334961
9,painted on a wall in the beach,18,27.8848819732666
9,painted on a wall in the beach,19,23.110029220581055
9,painted on a wall in the beach,20,27.018234252929688
9,painted on a wall in the beach,21,26.496490478515625
9,painted on a wall in the beach,22,22.154457092285156
9,painted on a wall in the beach,23,23.61043930053711
9,painted on a wall in the beach,24,23.030086517333984
9,painted on a wall in the beach,25,26.107460021972656
9,painted on a wall in the beach,26,21.588499069213867
9,painted on a wall in the beach,27,21.693498611450195
9,painted on a wall in the beach,28,27.249235153198242
9,painted on a wall in the beach,29,24.554344177246094
9,painted on a wall in the beach,30,23.567909240722656
9,painted on a wall in the beach,31,26.550012588500977
9,painted on a wall in the beach,32,27.8696231842041
9,painted on a wall in the beach,33,24.41775894165039
9,painted on a wall in the beach,34,25.94828987121582
9,painted on a wall in the beach,35,26.87468147277832
9,painted on a wall in the beach,36,27.00107192993164
9,painted on a wall in the beach,37,27.70775604248047
9,painted on a wall in the beach,38,26.591407775878906
9,painted on a wall in the beach,39,23.230817794799805
9,painted on a wall in the beach,40,26.673635482788086
9,painted on a wall in the beach,41,26.77076530456543
9,painted on a wall in the beach,42,27.681827545166016
9,painted on a wall in the beach,43,26.409870147705078
9,painted on a wall in the beach,44,22.51226234436035
9,painted on a wall in the beach,45,26.19853973388672
9,painted on a wall in the beach,46,27.545249938964844
9,painted on a wall in the beach,47,27.094608306884766
9,painted on a wall in the beach,48,26.957029342651367
9,painted on a wall in the beach,49,25.399553298950195
