prompt_index,prompt,image_index,score
4, made of crochet,46,27.048046112060547
4, made of crochet,47,28.015178680419922
4, made of crochet,48,26.547809600830078
4, made of crochet,49,26.780012130737305
5, a garden,0,17.012386322021484
5, a garden,1,17.3221492767334
5, a garden,2,19.92164421081543
5, a garden,3,15.451687812805176
5, a garden,4,18.840099334716797
5, a garden,5,16.074682235717773
5, a garden,6,20.3593807220459
5, a garden,7,13.893186569213867
5, a garden,8,20.65155029296875
5, a garden,9,16.982318878173828
5, a garden,10,18.383373260498047
5, a garden,11,21.24590301513672
5, a garden,12,21.330368041992188
5, a garden,13,19.115083694458008
5, a garden,14,19.84981918334961
5, a garden,15,18.994674682617188
5, a garden,16,19.02068519592285
5, a garden,17,15.290421485900879
5, a garden,18,18.5262508392334
5, a garden,19,18.880416870117188
5, a garden,20,17.69013786315918
5, a garden,21,19.30933380126953
5, a garden,22,17.277860641479492
5, a garden,23,17.87484359741211
5, a garden,24,17.70753288269043
5, a garden,25,17.497556686401367
5, a garden,26,16.940265655517578
5, a garden,27,18.76915740966797
5, a garden,28,18.168676376342773
5, a garden,29,19.70667266845703
5, a garden,30,17.20838165283203
5, a garden,31,16.206693649291992
5, a garden,32,20.561262130737305
5, a garden,33,18.933456420898438
5, a garden,34,18.61557960510254
5, a garden,35,15.834564208984375
5, a garden,36,18.09604835510254
5, a garden,37,19.047224044799805
5, a garden,38,18.80122184753418
5, a garden,39,18.856698989868164
5, a garden,40,19.53628921508789
5, a garden,41,19.603734970092773
5, a garden,42,18.091249465942383
5, a garden,43,18.777257919311523
5, a garden,44,17.759374618530273
5, a garden,45,19.66151237487793
5, a garden,46,18.304689407348633
5, a garden,47,19.357065200805664
5, a garden,48,18.28297996520996
5, a garden,49,17.784177780151367
6, a floor lamp,0,27.12353515625
6, a floor lamp,1,25.67729377746582
6, a floor lamp,2,24.949052810668945
6, a floor lamp,3,26.440290451049805
6, a floor lamp,4,25.29905128479004
6, a floor lamp,5,28.245227813720703
6, a floor lamp,6,26.676410675048828
6, a floor lamp,7,21.245140075683594
6, a floor lamp,8,26.42219352722168
6, a floor lamp,9,28.616744995117188
6, a floor lamp,10,27.276527404785156
6, a floor lamp,11,22.64134979248047
6, a floor lamp,12,24.14097785949707
6, a floor lamp,13,23.544015884399414
6, a floor lamp,14,28.452512741088867
6, a floor lamp,15,24.593812942504883
6, a floor lamp,16,26.536109924316406
6, a floor lamp,17,22.724544525146484
6, a floor lamp,18,24.632600784301758
6, a floor lamp,19,26.150312423706055
6, a floor lamp,20,29.086040496826172
6, a floor lamp,21,26.150188446044922
6, a floor lamp,22,19.555086135864258
6, a floor lamp,23,25.500757217407227
6, a floor lamp,24,26.75364875793457
6, a floor lamp,25,24.64444351196289
6, a floor lamp,26,24.785768508911133
6, a floor lamp,27,27.11721420288086
6, a floor lamp,28,24.43830108642578
6, a floor lamp,29,25.41395378112793
6, a floor lamp,30,24.28474998474121
6, a floor lamp,31,23.956275939941406
6, a floor lamp,32,28.627073287963867
6, a floor lamp,33,21.117786407470703
6, a floor lamp,34,28.32200813293457
6, a floor lamp,35,22.09204864501953
6, a floor lamp,36,19.2587890625
6, a floor lamp,37,28.654693603515625
6, a floor lamp,38,24.821802139282227
6, a floor lamp,39,25.49679946899414
6, a floor lamp,40,24.65056800842285
6, a floor lamp,41,25.85015869140625
6, a floor lamp,42,24.508481979370117
6, a floor lamp,43,23.982389450073242
6, a floor lamp,44,23.284286499023438
6, a floor lamp,45,24.583229064941406
6, a floor lamp,46,24.71713638305664
6, a floor lamp,47,26.875438690185547
6, a floor lamp,48,24.390750885009766
6, a floor lamp,49,22.282756805419922
7, a table with chocolate cake on it,0,23.751651763916016
7, a table with chocolate cake on it,1,25.826526641845703
7, a table with chocolate cake on it,2,24.097732543945312
7, a table with chocolate cake on it,3,27.401723861694336
7, a table with chocolate cake on it,4,26.0106143951416
7, a table with chocolate cake on it,5,23.92267417907715
7, a table with chocolate cake on it,6,27.21944808959961
7, a table with chocolate cake on it,7,18.341228485107422
7, a table with chocolate cake on it,8,22.55442237854004
7, a table with chocolate cake on it,9,24.17393684387207
7, a table with chocolate cake on it,10,24.65304183959961
7, a table with chocolate cake on it,11,27.515777587890625
7, a table with chocolate cake on it,12,24.497520446777344
7, a table with chocolate cake on it,13,23.140939712524414
7, a table with chocolate cake on it,14,23.853069305419922
7, a table with chocolate cake on it,15,23.165502548217773
7, a table with chocolate cake on it,16,19.594881057739258
7, a table with chocolate cake on it,17,24.329322814941406
7, a table with chocolate cake on it,18,26.58037567138672
7, a table with chocolate cake on it,19,25.602785110473633
7, a table with chocolate cake on it,20,25.66632080078125
7, a table with chocolate cake on it,21,25.50184440612793
7, a table with chocolate cake on it,22,28.6529598236084
7, a table with chocolate cake on it,23,23.080646514892578
7, a table with chocolate cake on it,24,25.486814498901367
7, a table with chocolate cake on it,25,23.142860412597656
7, a table with chocolate cake on it,26,23.7128963470459
7, a table with chocolate cake on it,27,26.956844329833984
7, a table with chocolate cake on it,28,24.335777282714844
7, a table with chocolate cake on it,29,23.652240753173828
7, a table with chocolate cake on it,30,26.235925674438477
7, a table with chocolate cake on it,31,26.435935974121094
7, a table with chocolate cake on it,32,24.34147071838379
7, a table with chocolate cake on it,33,26.957645416259766
7, a table with chocolate cake on it,34,26.31001853942871
7, a table with chocolate cake on it,35,25.0862979888916
7, a table with chocolate cake on it,36,25.304317474365234
7, a table with chocolate cake on it,37,25.2081298828125
7, a table with chocolate cake on it,38,23.220439910888672
7, a table with chocolate cake on it,39,26.840871810913086
7, a table with chocolate cake on it,40,24.470603942871094
7, a table with chocolate cake on it,41,25.644868850708008
7, a table with chocolate cake on it,42,26.66429901123047
7, a table with chocolate cake on it,43,22.598264694213867
7, a table with chocolate cake on it,44,24.314071655273438
7, a table with chocolate cake on it,45,27.0267391204834
7, a table with chocolate cake on it,46,16.402788162231445
7, a table with chocolate cake on it,47,24.45722007751465
7, a table with chocolate cake on it,48,26.218557357788086
7, a table with chocolate cake on it,49,26.78138542175293
8, a puppy,0,22.59267807006836
8, a puppy,1,21.677974700927734
8, a puppy,2,19.70574951171875
8, a puppy,3,21.122711181640625
8, a puppy,4,21.318330764770508
8, a puppy,5,22.534425735473633
8, a puppy,6,22.914518356323242
8, a puppy,7,22.074398040771484
8, a puppy,8,21.24091911315918
8, a puppy,9,23.08506965637207
8, a puppy,10,19.10753631591797
8, a puppy,11,21.8209285736084
8, a puppy,12,22.264802932739258
8, a puppy,13,22.75372886657715
8, a puppy,14,23.672407150268555
8, a puppy,15,21.13196563720703
8, a puppy,16,22.45691680908203
8, a puppy,17,23.367733001708984
8, a puppy,18,23.140029907226562
8, a puppy,19,22.089014053344727
8, a puppy,20,21.459814071655273
8, a puppy,21,21.77828598022461
8, a puppy,22,21.293750762939453
8, a puppy,23,21.74158477783203
8, a puppy,24,22.38188362121582
8, a puppy,25,20.68777084350586
8, a puppy,26,19.982742309570312
8, a puppy,27,19.897586822509766
8, a puppy,28,23.21442985534668
8, a puppy,29,22.277828216552734
8, a puppy,30,21.482160568237305
8, a puppy,31,20.988985061645508
8, a puppy,32,20.856704711914062
8, a puppy,33,23.333593368530273
8, a puppy,34,21.21315574645996
8, a puppy,35,21.182268142700195
8, a puppy,36,21.937864303588867
8, a puppy,37,22.449413299560547
8, a puppy,38,20.616140365600586
8, a puppy,39,20.82924461364746
8, a puppy,40,22.01494789123535
8, a puppy,41,22.19099235534668
8, a puppy,42,21.667098999023438
8, a puppy,43,20.696205139160156
8, a puppy,44,20.491657257080078
8, a puppy,45,21.442304611206055
8, a puppy,46,22.176637649536133
8, a puppy,47,19.750797271728516
8, a puppy,48,23.437625885009766
8, a puppy,49,20.264190673828125
9, a cat,0,23.26923370361328
9, a cat,1,20.358123779296875
9, a cat,2,20.8784236907959
9, a cat,3,22.831403732299805
9, a cat,4,20.605144500732422
9, a cat,5,22.007694244384766
9, a cat,6,20.19477653503418
9, a cat,7,21.475065231323242
9, a cat,8,20.254718780517578
9, a cat,9,20.247217178344727
9, a cat,10,20.006513595581055
9, a cat,11,19.33279037475586
9, a cat,12,19.908252716064453
9, a cat,13,21.85472869873047
9, a cat,14,20.71401023864746
9, a cat,15,21.970617294311523
9, a cat,16,21.14803123474121
9, a cat,17,21.516695022583008
9, a cat,18,20.696535110473633
9, a cat,19,20.450044631958008
9, a cat,20,21.424213409423828
9, a cat,21,19.86228370666504
9, a cat,22,19.859336853027344
9, a cat,23,19.411556243896484
9, a cat,24,19.692705154418945
9, a cat,25,20.887357711791992
9, a cat,26,19.36144256591797
9, a cat,27,20.979106903076172
9, a cat,28,22.39155387878418
9, a cat,29,20.707347869873047
9, a cat,30,19.963581085205078
9, a cat,31,20.792316436767578
9, a cat,32,20.866500854492188
9, a cat,33,22.453113555908203
9, a cat,34,20.140684127807617
9, a cat,35,19.90439796447754
9, a cat,36,20.09453773498535
9, a cat,37,22.51003074645996
9, a cat,38,21.3680419921875
9, a cat,39,21.523643493652344
9, a cat,40,20.36580467224121
9, a cat,41,22.81046485900879
9, a cat,42,20.482196807861328
9, a cat,43,20.25244903564453
9, a cat,44,21.019569396972656
9, a cat,45,19.884262084960938
9, a cat,46,23.218318939208984
9, a cat,47,19.778457641601562
9, a cat,48,21.80661964416504
9, a cat,49,20.577816009521484
10, a squirrel,0,24.376123428344727
10, a squirrel,1,22.6065673828125
10, a squirrel,2,22.133047103881836
10, a squirrel,3,22.52529525756836
10, a squirrel,4,23.683595657348633
10, a squirrel,5,22.89786720275879
10, a squirrel,6,23.4093017578125
10, a squirrel,7,24.64634132385254
10, a squirrel,8,23.649415969848633
10, a squirrel,9,23.717485427856445
10, a squirrel,10,24.1303653717041
10, a squirrel,11,22.36080551147461
10, a squirrel,12,26.35711669921875
10, a squirrel,13,23.21241569519043
10, a squirrel,14,24.804189682006836
10, a squirrel,15,23.534465789794922
10, a squirrel,16,23.264060974121094
10, a squirrel,17,22.294769287109375
10, a squirrel,18,22.699249267578125
10, a squirrel,19,24.860275268554688
10, a squirrel,20,22.76338005065918
10, a squirrel,21,23.91822624206543
10, a squirrel,22,23.15486717224121
10, a squirrel,23,24.56470489501953
10, a squirrel,24,24.088769912719727
10, a squirrel,25,25.378429412841797
10, a squirrel,26,24.782960891723633
10, a squirrel,27,22.607881546020508
10, a squirrel,28,22.67529296875
10, a squirrel,29,24.426132202148438
10, a squirrel,30,23.07339859008789
10, a squirrel,31,24.01194190979004
10, a squirrel,32,23.882875442504883
10, a squirrel,33,24.8997745513916
10, a squirrel,34,23.3238582611084
10, a squirrel,35,25.85649871826172
10, a squirrel,36,25.234371185302734
10, a squirrel,37,25.419017791748047
10, a squirrel,38,24.87613296508789
10, a squirrel,39,23.28410530090332
10, a squirrel,40,23.976125717163086
10, a squirrel,41,24.068843841552734
10, a squirrel,42,24.68964195251465
10, a squirrel,43,24.430044174194336
10, a squirrel,44,24.09288787841797
10, a squirrel,45,23.608016967773438
10, a squirrel,46,22.752071380615234
10, a squirrel,47,23.816064834594727
10, a squirrel,48,23.970430374145508
10, a squirrel,49,20.267066955566406
11, a deer grazing,0,24.21710777282715
11, a deer grazing,1,25.943544387817383
11, a deer grazing,2,26.69943618774414
11, a deer grazing,3,25.726055145263672
11, a deer grazing,4,24.566301345825195
11, a deer grazing,5,25.745201110839844
11, a deer grazing,6,23.198978424072266
11, a deer grazing,7,25.793733596801758
11, a deer grazing,8,23.856061935424805
11, a deer grazing,9,27.408079147338867
11, a deer grazing,10,25.502052307128906
11, a deer grazing,11,22.97606086730957
11, a deer grazing,12,25.65537452697754
11, a deer grazing,13,24.79166030883789
11, a deer grazing,14,24.19465446472168
11, a deer grazing,15,25.952350616455078
11, a deer grazing,16,25.560850143432617
11, a deer grazing,17,24.509780883789062
11, a deer grazing,18,24.719697952270508
11, a deer grazing,19,25.616146087646484
11, a deer grazing,20,22.85390281677246
11, a deer grazing,21,26.185226440429688
11, a deer grazing,22,25.633195877075195
11, a deer grazing,23,25.2023868560791
11, a deer grazing,24,26.27485466003418
11, a deer grazing,25,26.634334564208984
11, a deer grazing,26,27.296411514282227
11, a deer grazing,27,25.126850128173828
11, a deer grazing,28,27.399242401123047
11, a deer grazing,29,24.19278335571289
11, a deer grazing,30,25.444787979125977
11, a deer grazing,31,23.274824142456055
11, a deer grazing,32,24.62152099609375
11, a deer grazing,33,25.192218780517578
11, a deer grazing,34,24.872669219970703
11, a deer grazing,35,24.594358444213867
11, a deer grazing,36,23.525278091430664
11, a deer grazing,37,22.67949676513672
11, a deer grazing,38,24.81452178955078
11, a deer grazing,39,21.411640167236328
11, a deer grazing,40,25.902498245239258
11, a deer grazing,41,25.91640281677246
11, a deer grazing,42,23.629369735717773
11, a deer grazing,43,22.63491439819336
11, a deer grazing,44,25.492218017578125
11, a deer grazing,45,25.11949920654297
11, a deer grazing,46,24.352962493896484
11, a deer grazing,47,25.242313385009766
11, a deer grazing,48,24.776817321777344
11, a deer grazing,49,24.559656143188477
12, a teddy bear,0,20.682748794555664
12, a teddy bear,1,22.259193420410156
12, a teddy bear,2,20.24460220336914
12, a teddy bear,3,21.517986297607422
12, a teddy bear,4,19.841556549072266
12, a teddy bear,5,21.383108139038086
12, a teddy bear,6,18.98175811767578
12, a teddy bear,7,22.370115280151367
12, a teddy bear,8,20.612220764160156
12, a teddy bear,9,21.269947052001953
12, a teddy bear,10,18.84937286376953
12, a teddy bear,11,20.846908569335938
12, a teddy bear,12,22.68508529663086
12, a teddy bear,13,23.902355194091797
12, a teddy bear,14,21.419437408447266
12, a teddy bear,15,17.765859603881836
12, a teddy bear,16,17.902666091918945
12, a teddy bear,17,19.39311981201172
12, a teddy bear,18,19.80471420288086
12, a teddy bear,19,19.970121383666992
12, a teddy bear,20,20.894609451293945
12, a teddy bear,21,20.449630737304688
12, a teddy bear,22,20.646785736083984
12, a teddy bear,23,21.16446876525879
12, a teddy bear,24,19.033626556396484
12, a teddy bear,25,20.775310516357422
12, a teddy bear,26,19.895957946777344
12, a teddy bear,27,20.08188819885254
12, a teddy bear,28,21.54218292236328
12, a teddy bear,29,20.914306640625
12, a teddy bear,30,21.960556030273438
12, a teddy bear,31,21.64443588256836
12, a teddy bear,32,20.047176361083984
12, a teddy bear,33,22.471364974975586
12, a teddy bear,34,20.2574520111084
12, a teddy bear,35,22.062602996826172
12, a teddy bear,36,20.51678466796875
12, a teddy bear,37,21.769601821899414
12, a teddy bear,38,20.129621505737305
12, a teddy bear,39,22.428241729736328
12, a teddy bear,40,19.444101333618164
12, a teddy bear,41,22.054218292236328
12, a teddy bear,42,21.545879364013672
12, a teddy bear,43,19.479848861694336
12, a teddy bear,44,22.58892059326172
12, a teddy bear,45,20.532052993774414
12, a teddy bear,46,20.48170280456543
12, a teddy bear,47,22.42926025390625
12, a teddy bear,48,23.81499671936035
12, a teddy bear,49,19.63753318786621
13, Van Gogh style,0,23.26871681213379
13, Van Gogh style,1,24.80186653137207
13, Van Gogh style,2,24.780616760253906
13, Van Gogh style,3,24.14804458618164
13, Van Gogh style,4,25.178939819335938
13, Van Gogh style,5,26.032957077026367
13, Van Gogh style,6,24.498424530029297
13, Van Gogh style,7,25.538721084594727
13, Van Gogh style,8,23.808927536010742
13, Van Gogh style,9,23.300472259521484
13, Van Gogh style,10,25.267107009887695
13, Van Gogh style,11,24.9578914642334
13, Van Gogh style,12,23.57981300354004
13, Van Gogh style,13,24.333038330078125
13, Van Gogh style,14,26.340234756469727
13, Van Gogh style,15,25.955135345458984
13, Van Gogh style,16,25.120819091796875
13, Van Gogh style,17,25.391193389892578
13, Van Gogh style,18,23.85152244567871
13, Van Gogh style,19,24.994430541992188
13, Van Gogh style,20,22.69300079345703
13, Van Gogh style,21,24.660411834716797
13, Van Gogh style,22,24.548736572265625
13, Van Gogh style,23,24.18730926513672
13, Van Gogh style,24,25.91940689086914
13, Van Gogh style,25,24.650632858276367
13, Van Gogh style,26,23.96559715270996
13, Van Gogh style,27,25.88711929321289
13, Van Gogh style,28,25.416337966918945
13, Van Gogh style,29,23.21120262145996
13, Van Gogh style,30,25.05281639099121
13, Van Gogh style,31,24.934112548828125
13, Van Gogh style,32,24.414125442504883
13, Van Gogh style,33,23.445276260375977
13, Van Gogh style,34,24.36249351501465
13, Van Gogh style,35,25.204050064086914
13, Van Gogh style,36,26.660171508789062
13, Van Gogh style,37,24.92047119140625
13, Van Gogh style,38,25.22233772277832
13, Van Gogh style,39,24.072528839111328
13, Van Gogh style,40,23.60158920288086
13, Van Gogh style,41,23.70783233642578
13, Van Gogh style,42,24.2631893157959
13, Van Gogh style,43,23.886005401611328
13, Van Gogh style,44,24.169071197509766
13, Van Gogh style,45,24.530685424804688
13, Van Gogh style,46,25.512313842773438
13, Van Gogh style,47,25.37649917602539
13, Van Gogh style,48,24.331687927246094
13, Van Gogh style,49,25.87976837158203
