prompt_index,prompt,image_index,score
5,{} teddybear on a boat in the sea,5,31.221345901489258
5,{} teddybear on a boat in the sea,6,33.32059097290039
5,{} teddybear on a boat in the sea,7,29.238632202148438
5,{} teddybear on a boat in the sea,8,28.68501853942871
5,{} teddybear on a boat in the sea,9,31.10149574279785
5,{} teddybear on a boat in the sea,10,28.46079444885254
5,{} teddybear on a boat in the sea,11,29.442886352539062
5,{} teddybear on a boat in the sea,12,29.85170555114746
5,{} teddybear on a boat in the sea,13,27.99617576599121
5,{} teddybear on a boat in the sea,14,29.523212432861328
5,{} teddybear on a boat in the sea,15,29.127927780151367
5,{} teddybear on a boat in the sea,16,30.000633239746094
5,{} teddybear on a boat in the sea,17,28.649032592773438
5,{} teddybear on a boat in the sea,18,30.044492721557617
5,{} teddybear on a boat in the sea,19,29.44643783569336
5,{} teddybear on a boat in the sea,20,29.542070388793945
5,{} teddybear on a boat in the sea,21,27.47598648071289
5,{} teddybear on a boat in the sea,22,28.82952308654785
5,{} teddybear on a boat in the sea,23,28.74835777282715
5,{} teddybear on a boat in the sea,24,30.867820739746094
5,{} teddybear on a boat in the sea,25,29.009687423706055
5,{} teddybear on a boat in the sea,26,30.112821578979492
5,{} teddybear on a boat in the sea,27,31.09125518798828
5,{} teddybear on a boat in the sea,28,29.685718536376953
5,{} teddybear on a boat in the sea,29,31.248966217041016
5,{} teddybear on a boat in the sea,30,30.165342330932617
5,{} teddybear on a boat in the sea,31,31.40021324157715
5,{} teddybear on a boat in the sea,32,27.2303466796875
5,{} teddybear on a boat in the sea,33,28.893268585205078
5,{} teddybear on a boat in the sea,34,29.373315811157227
5,{} teddybear on a boat in the sea,35,30.46829605102539
5,{} teddybear on a boat in the sea,36,31.970298767089844
5,{} teddybear on a boat in the sea,37,32.26146697998047
5,{} teddybear on a boat in the sea,38,30.905065536499023
5,{} teddybear on a boat in the sea,39,33.110206604003906
5,{} teddybear on a boat in the sea,40,29.973447799682617
5,{} teddybear on a boat in the sea,41,30.31342887878418
5,{} teddybear on a boat in the sea,42,30.20570945739746
5,{} teddybear on a boat in the sea,43,32.63887023925781
5,{} teddybear on a boat in the sea,44,28.603336334228516
5,{} teddybear on a boat in the sea,45,29.8772029876709
5,{} teddybear on a boat in the sea,46,25.542694091796875
5,{} teddybear on a boat in the sea,47,29.290220260620117
5,{} teddybear on a boat in the sea,48,27.261274337768555
5,{} teddybear on a boat in the sea,49,28.779163360595703
6,{} teddybear wearing headphones,0,27.300304412841797
6,{} teddybear wearing headphones,1,24.458866119384766
6,{} teddybear wearing headphones,2,26.187559127807617
6,{} teddybear wearing headphones,3,29.03114891052246
6,{} teddybear wearing headphones,4,29.551979064941406
6,{} teddybear wearing headphones,5,28.741819381713867
6,{} teddybear wearing headphones,6,28.587234497070312
6,{} teddybear wearing headphones,7,29.891502380371094
6,{} teddybear wearing headphones,8,27.75834846496582
6,{} teddybear wearing headphones,9,28.69405174255371
6,{} teddybear wearing headphones,10,28.068262100219727
6,{} teddybear wearing headphones,11,28.199363708496094
6,{} teddybear wearing headphones,12,28.21905517578125
6,{} teddybear wearing headphones,13,28.552488327026367
6,{} teddybear wearing headphones,14,27.834903717041016
6,{} teddybear wearing headphones,15,28.402366638183594
6,{} teddybear wearing headphones,16,27.97443199157715
6,{} teddybear wearing headphones,17,28.77800178527832
6,{} teddybear wearing headphones,18,26.960474014282227
6,{} teddybear wearing headphones,19,28.20311737060547
6,{} teddybear wearing headphones,20,28.964019775390625
6,{} teddybear wearing headphones,21,28.534746170043945
6,{} teddybear wearing headphones,22,28.178661346435547
6,{} teddybear wearing headphones,23,28.811264038085938
6,{} teddybear wearing headphones,24,28.288776397705078
6,{} teddybear wearing headphones,25,29.89095687866211
6,{} teddybear wearing headphones,26,28.733051300048828
6,{} teddybear wearing headphones,27,26.38128089904785
6,{} teddybear wearing headphones,28,29.5965576171875
6,{} teddybear wearing headphones,29,27.83966636657715
6,{} teddybear wearing headphones,30,26.243907928466797
6,{} teddybear wearing headphones,31,28.245311737060547
6,{} teddybear wearing headphones,32,28.473966598510742
6,{} teddybear wearing headphones,33,27.704011917114258
6,{} teddybear wearing headphones,34,26.146942138671875
6,{} teddybear wearing headphones,35,27.903854370117188
6,{} teddybear wearing headphones,36,27.935361862182617
6,{} teddybear wearing headphones,37,28.676950454711914
6,{} teddybear wearing headphones,38,27.8292236328125
6,{} teddybear wearing headphones,39,27.901533126831055
6,{} teddybear wearing headphones,40,28.75271987915039
6,{} teddybear wearing headphones,41,26.952255249023438
6,{} teddybear wearing headphones,42,27.845489501953125
6,{} teddybear wearing headphones,43,26.55291175842285
6,{} teddybear wearing headphones,44,28.616655349731445
6,{} teddybear wearing headphones,45,29.349374771118164
6,{} teddybear wearing headphones,46,29.667810440063477
6,{} teddybear wearing headphones,47,27.282636642456055
6,{} teddybear wearing headphones,48,28.556262969970703
6,{} teddybear wearing headphones,49,29.48560333251953
7,{} teddybear in a construction outfit,0,30.946836471557617
7,{} teddybear in a construction outfit,1,26.926448822021484
7,{} teddybear in a construction outfit,2,31.08786964416504
7,{} teddybear in a construction outfit,3,28.72083854675293
7,{} teddybear in a construction outfit,4,29.6208553314209
7,{} teddybear in a construction outfit,5,31.496000289916992
7,{} teddybear in a construction outfit,6,25.424346923828125
7,{} teddybear in a construction outfit,7,31.755006790161133
7,{} teddybear in a construction outfit,8,31.918312072753906
7,{} teddybear in a construction outfit,9,30.33585548400879
7,{} teddybear in a construction outfit,10,29.188627243041992
7,{} teddybear in a construction outfit,11,31.490304946899414
7,{} teddybear in a construction outfit,12,29.43853187561035
7,{} teddybear in a construction outfit,13,30.766891479492188
7,{} teddybear in a construction outfit,14,29.65284538269043
7,{} teddybear in a construction outfit,15,32.6955680847168
7,{} teddybear in a construction outfit,16,31.62826919555664
7,{} teddybear in a construction outfit,17,33.02497863769531
7,{} teddybear in a construction outfit,18,30.13283920288086
7,{} teddybear in a construction outfit,19,31.924766540527344
7,{} teddybear in a construction outfit,20,26.65479850769043
7,{} teddybear in a construction outfit,21,31.203275680541992
7,{} teddybear in a construction outfit,22,32.18146514892578
7,{} teddybear in a construction outfit,23,30.2850341796875
7,{} teddybear in a construction outfit,24,20.044633865356445
7,{} teddybear in a construction outfit,25,25.451997756958008
7,{} teddybear in a construction outfit,26,31.56047248840332
7,{} teddybear in a construction outfit,27,32.411170959472656
7,{} teddybear in a construction outfit,28,32.03778839111328
7,{} teddybear in a construction outfit,29,30.536062240600586
7,{} teddybear in a construction outfit,30,31.80409049987793
7,{} teddybear in a construction outfit,31,30.67375373840332
7,{} teddybear in a construction outfit,32,31.624710083007812
7,{} teddybear in a construction outfit,33,31.500202178955078
7,{} teddybear in a construction outfit,34,30.427631378173828
7,{} teddybear in a construction outfit,35,29.931232452392578
7,{} teddybear in a construction outfit,36,31.708986282348633
7,{} teddybear in a construction outfit,37,32.62329864501953
7,{} teddybear in a construction outfit,38,32.372005462646484
7,{} teddybear in a construction outfit,39,31.64707374572754
7,{} teddybear in a construction outfit,40,30.83576011657715
7,{} teddybear in a construction outfit,41,28.143245697021484
7,{} teddybear in a construction outfit,42,31.874942779541016
7,{} teddybear in a construction outfit,43,31.450075149536133
7,{} teddybear in a construction outfit,44,30.791610717773438
7,{} teddybear in a construction outfit,45,30.36509132385254
7,{} teddybear in a construction outfit,46,32.19102478027344
7,{} teddybear in a construction outfit,47,32.831932067871094
7,{} teddybear in a construction outfit,48,33.157230377197266
7,{} teddybear in a construction outfit,49,31.98151969909668
8,{} teddybear on top of a mountain,0,29.53712272644043
8,{} teddybear on top of a mountain,1,27.168453216552734
8,{} teddybear on top of a mountain,2,28.39238739013672
8,{} teddybear on top of a mountain,3,30.540895462036133
8,{} teddybear on top of a mountain,4,29.57828712463379
8,{} teddybear on top of a mountain,5,29.74380874633789
8,{} teddybear on top of a mountain,6,27.51838493347168
8,{} teddybear on top of a mountain,7,31.416887283325195
8,{} teddybear on top of a mountain,8,28.13686752319336
8,{} teddybear on top of a mountain,9,29.17301368713379
8,{} teddybear on top of a mountain,10,29.90361976623535
8,{} teddybear on top of a mountain,11,28.686723709106445
8,{} teddybear on top of a mountain,12,28.09428596496582
8,{} teddybear on top of a mountain,13,29.45627212524414
8,{} teddybear on top of a mountain,14,28.701261520385742
8,{} teddybear on top of a mountain,15,28.627830505371094
8,{} teddybear on top of a mountain,16,30.35198211669922
8,{} teddybear on top of a mountain,17,29.89802360534668
8,{} teddybear on top of a mountain,18,30.874670028686523
8,{} teddybear on top of a mountain,19,31.345022201538086
8,{} teddybear on top of a mountain,20,29.753562927246094
8,{} teddybear on top of a mountain,21,30.465715408325195
8,{} teddybear on top of a mountain,22,30.664093017578125
8,{} teddybear on top of a mountain,23,29.761367797851562
8,{} teddybear on top of a mountain,24,27.41753387451172
8,{} teddybear on top of a mountain,25,28.606138229370117
8,{} teddybear on top of a mountain,26,28.894250869750977
