prompt_index,prompt,image_index,score
8,{} wooden pot with pens in it,9,66.48480987548828
8,{} wooden pot with pens in it,10,65.94200897216797
8,{} wooden pot with pens in it,11,68.12496185302734
8,{} wooden pot with pens in it,12,73.02263641357422
8,{} wooden pot with pens in it,13,71.47884368896484
8,{} wooden pot with pens in it,14,74.4520034790039
8,{} wooden pot with pens in it,15,75.82936096191406
8,{} wooden pot with pens in it,16,67.66293334960938
8,{} wooden pot with pens in it,17,71.8148193359375
8,{} wooden pot with pens in it,18,71.87553405761719
8,{} wooden pot with pens in it,19,61.882102966308594
8,{} wooden pot with pens in it,20,64.74916076660156
8,{} wooden pot with pens in it,21,66.16354370117188
8,{} wooden pot with pens in it,22,66.249267578125
8,{} wooden pot with pens in it,23,72.34408569335938
8,{} wooden pot with pens in it,24,67.41141510009766
8,{} wooden pot with pens in it,25,73.3390121459961
8,{} wooden pot with pens in it,26,54.51591110229492
8,{} wooden pot with pens in it,27,69.68368530273438
8,{} wooden pot with pens in it,28,75.71581268310547
8,{} wooden pot with pens in it,29,60.27054214477539
8,{} wooden pot with pens in it,30,69.80303192138672
8,{} wooden pot with pens in it,31,75.13665008544922
8,{} wooden pot with pens in it,32,64.26065826416016
8,{} wooden pot with pens in it,33,76.37640380859375
8,{} wooden pot with pens in it,34,69.91288757324219
8,{} wooden pot with pens in it,35,80.84402465820312
8,{} wooden pot with pens in it,36,74.66922760009766
8,{} wooden pot with pens in it,37,77.73839569091797
8,{} wooden pot with pens in it,38,64.34587860107422
8,{} wooden pot with pens in it,39,66.85692596435547
8,{} wooden pot with pens in it,40,70.44084167480469
8,{} wooden pot with pens in it,41,67.7895278930664
8,{} wooden pot with pens in it,42,68.77857208251953
8,{} wooden pot with pens in it,43,65.6948471069336
8,{} wooden pot with pens in it,44,62.7463264465332
8,{} wooden pot with pens in it,45,67.36681365966797
8,{} wooden pot with pens in it,46,64.82217407226562
8,{} wooden pot with pens in it,47,62.26514434814453
8,{} wooden pot with pens in it,48,68.55401611328125
8,{} wooden pot with pens in it,49,61.321128845214844
9,a handbag in the style of {} wooden pot ,0,78.32110595703125
9,a handbag in the style of {} wooden pot ,1,67.2251968383789
9,a handbag in the style of {} wooden pot ,2,74.96587371826172
9,a handbag in the style of {} wooden pot ,3,71.6427001953125
9,a handbag in the style of {} wooden pot ,4,73.11581420898438
9,a handbag in the style of {} wooden pot ,5,66.86277770996094
9,a handbag in the style of {} wooden pot ,6,73.74456787109375
9,a handbag in the style of {} wooden pot ,7,70.29853057861328
9,a handbag in the style of {} wooden pot ,8,69.92269897460938
9,a handbag in the style of {} wooden pot ,9,72.757080078125
9,a handbag in the style of {} wooden pot ,10,73.2630844116211
9,a handbag in the style of {} wooden pot ,11,76.8375244140625
9,a handbag in the style of {} wooden pot ,12,69.50897216796875
9,a handbag in the style of {} wooden pot ,13,74.07930755615234
9,a handbag in the style of {} wooden pot ,14,64.1990737915039
9,a handbag in the style of {} wooden pot ,15,70.93256378173828
9,a handbag in the style of {} wooden pot ,16,71.47711181640625
9,a handbag in the style of {} wooden pot ,17,74.02674865722656
9,a handbag in the style of {} wooden pot ,18,75.33439636230469
9,a handbag in the style of {} wooden pot ,19,71.46630096435547
9,a handbag in the style of {} wooden pot ,20,76.48802185058594
9,a handbag in the style of {} wooden pot ,21,65.24185180664062
9,a handbag in the style of {} wooden pot ,22,71.03873443603516
9,a handbag in the style of {} wooden pot ,23,71.72787475585938
9,a handbag in the style of {} wooden pot ,24,64.15589141845703
9,a handbag in the style of {} wooden pot ,25,68.85655212402344
9,a handbag in the style of {} wooden pot ,26,76.5031967163086
9,a handbag in the style of {} wooden pot ,27,68.89720916748047
9,a handbag in the style of {} wooden pot ,28,61.8060417175293
9,a handbag in the style of {} wooden pot ,29,70.22442626953125
9,a handbag in the style of {} wooden pot ,30,72.05642700195312
9,a handbag in the style of {} wooden pot ,31,78.3519287109375
9,a handbag in the style of {} wooden pot ,32,73.09459686279297
9,a handbag in the style of {} wooden pot ,33,78.13838958740234
9,a handbag in the style of {} wooden pot ,34,70.25199127197266
9,a handbag in the style of {} wooden pot ,35,71.42948150634766
9,a handbag in the style of {} wooden pot ,36,77.89582061767578
9,a handbag in the style of {} wooden pot ,37,70.25362396240234
9,a handbag in the style of {} wooden pot ,38,70.82210540771484
9,a handbag in the style of {} wooden pot ,39,68.58100891113281
9,a handbag in the style of {} wooden pot ,40,74.78927612304688
