prompt_index,prompt,image_index,score
4, chocolate cake,36,16.64964485168457
4, chocolate cake,37,22.133811950683594
4, chocolate cake,38,18.578842163085938
4, chocolate cake,39,20.803749084472656
4, chocolate cake,40,22.619400024414062
4, chocolate cake,41,23.425277709960938
4, chocolate cake,42,20.842191696166992
4, chocolate cake,43,17.49059295654297
4, chocolate cake,44,17.56559944152832
4, chocolate cake,45,23.407909393310547
4, chocolate cake,46,22.22144889831543
4, chocolate cake,47,19.7418212890625
4, chocolate cake,48,18.706405639648438
4, chocolate cake,49,19.86688232421875
5, rose flowers,0,24.381654739379883
5, rose flowers,1,22.912445068359375
5, rose flowers,2,25.348371505737305
5, rose flowers,3,23.97859764099121
5, rose flowers,4,23.018274307250977
5, rose flowers,5,24.610645294189453
5, rose flowers,6,24.435373306274414
5, rose flowers,7,25.184001922607422
5, rose flowers,8,24.968090057373047
5, rose flowers,9,24.79246711730957
5, rose flowers,10,23.9981689453125
5, rose flowers,11,24.7913875579834
5, rose flowers,12,21.764745712280273
5, rose flowers,13,24.497169494628906
5, rose flowers,14,25.502717971801758
5, rose flowers,15,24.913785934448242
5, rose flowers,16,22.71956443786621
5, rose flowers,17,25.154682159423828
5, rose flowers,18,24.70107078552246
5, rose flowers,19,24.345949172973633
5, rose flowers,20,24.956350326538086
5, rose flowers,21,24.053869247436523
5, rose flowers,22,24.81040382385254
5, rose flowers,23,24.91929054260254
5, rose flowers,24,23.90619468688965
5, rose flowers,25,24.595304489135742
5, rose flowers,26,24.544715881347656
5, rose flowers,27,24.17534065246582
5, rose flowers,28,21.439651489257812
5, rose flowers,29,23.621448516845703
5, rose flowers,30,23.993595123291016
5, rose flowers,31,24.964569091796875
5, rose flowers,32,23.650554656982422
5, rose flowers,33,21.974510192871094
5, rose flowers,34,25.0950927734375
5, rose flowers,35,23.53070831298828
5, rose flowers,36,25.318931579589844
5, rose flowers,37,23.969810485839844
5, rose flowers,38,24.46514129638672
5, rose flowers,39,25.739818572998047
5, rose flowers,40,24.09260368347168
5, rose flowers,41,24.790481567382812
5, rose flowers,42,23.466535568237305
5, rose flowers,43,23.798715591430664
5, rose flowers,44,25.216150283813477
5, rose flowers,45,24.952178955078125
5, rose flowers,46,24.71660804748535
5, rose flowers,47,23.629596710205078
5, rose flowers,48,23.600637435913086
5, rose flowers,49,25.56024169921875
6, marigold flowers,0,27.6186466217041
6, marigold flowers,1,26.873451232910156
6, marigold flowers,2,28.45229721069336
6, marigold flowers,3,26.974475860595703
6, marigold flowers,4,27.2154483795166
6, marigold flowers,5,27.54930305480957
6, marigold flowers,6,27.848630905151367
6, marigold flowers,7,28.133790969848633
6, marigold flowers,8,25.935060501098633
6, marigold flowers,9,26.56974220275879
6, marigold flowers,10,26.553863525390625
6, marigold flowers,11,28.159767150878906
6, marigold flowers,12,27.528488159179688
6, marigold flowers,13,26.77962875366211
6, marigold flowers,14,28.09697151184082
6, marigold flowers,15,28.14533042907715
6, marigold flowers,16,27.688655853271484
6, marigold flowers,17,30.829471588134766
6, marigold flowers,18,27.44085121154785
6, marigold flowers,19,27.686527252197266
6, marigold flowers,20,26.05113410949707
6, marigold flowers,21,27.876388549804688
6, marigold flowers,22,28.17929458618164
6, marigold flowers,23,27.688613891601562
6, marigold flowers,24,28.189605712890625
6, marigold flowers,25,29.027515411376953
6, marigold flowers,26,26.36788558959961
6, marigold flowers,27,27.27277946472168
6, marigold flowers,28,28.58807373046875
6, marigold flowers,29,28.157121658325195
6, marigold flowers,30,25.640661239624023
6, marigold flowers,31,26.803749084472656
6, marigold flowers,32,26.45996856689453
6, marigold flowers,33,26.60133171081543
6, marigold flowers,34,25.932893753051758
6, marigold flowers,35,28.25537109375
6, marigold flowers,36,29.313695907592773
6, marigold flowers,37,27.337282180786133
6, marigold flowers,38,27.263486862182617
6, marigold flowers,39,26.980539321899414
6, marigold flowers,40,27.79775047302246
6, marigold flowers,41,25.046154022216797
6, marigold flowers,42,27.034950256347656
6, marigold flowers,43,27.885719299316406
6, marigold flowers,44,25.18754005432129
6, marigold flowers,45,25.523174285888672
6, marigold flowers,46,26.45145034790039
6, marigold flowers,47,25.494707107543945
6, marigold flowers,48,25.83770179748535
6, marigold flowers,49,26.17422866821289
7, medieval castle,0,17.002883911132812
7, medieval castle,1,15.926962852478027
7, medieval castle,2,13.269307136535645
7, medieval castle,3,13.855637550354004
7, medieval castle,4,14.160442352294922
7, medieval castle,5,10.508062362670898
7, medieval castle,6,16.959922790527344
7, medieval castle,7,13.382697105407715
7, medieval castle,8,13.922408103942871
7, medieval castle,9,15.627325057983398
7, medieval castle,10,15.201200485229492
7, medieval castle,11,15.285428047180176
7, medieval castle,12,14.573745727539062
7, medieval castle,13,14.15407657623291
7, medieval castle,14,18.45794105529785
7, medieval castle,15,19.978240966796875
7, medieval castle,16,18.84413719177246
7, medieval castle,17,13.248497009277344
7, medieval castle,18,14.5525484085083
7, medieval castle,19,12.324636459350586
7, medieval castle,20,14.552022933959961
7, medieval castle,21,12.266002655029297
7, medieval castle,22,13.587251663208008
7, medieval castle,23,13.827013969421387
7, medieval castle,24,21.875810623168945
7, medieval castle,25,13.576966285705566
7, medieval castle,26,17.567934036254883
7, medieval castle,27,15.363183975219727
7, medieval castle,28,13.699695587158203
7, medieval castle,29,13.466824531555176
7, medieval castle,30,15.051794052124023
7, medieval castle,31,12.172727584838867
7, medieval castle,32,17.50171661376953
7, medieval castle,33,11.03580379486084
7, medieval castle,34,18.036083221435547
7, medieval castle,35,16.79948616027832
7, medieval castle,36,11.383197784423828
7, medieval castle,37,14.147712707519531
7, medieval castle,38,12.764081001281738
7, medieval castle,39,12.81627082824707
7, medieval castle,40,15.154928207397461
7, medieval castle,41,13.499397277832031
7, medieval castle,42,10.709997177124023
7, medieval castle,43,13.31614875793457
7, medieval castle,44,20.54840087890625
7, medieval castle,45,10.40781021118164
7, medieval castle,46,15.5858154296875
7, medieval castle,47,14.14989948272705
7, medieval castle,48,20.566917419433594
7, medieval castle,49,12.16926383972168
8, pens,0,19.323698043823242
8, pens,1,20.51016616821289
8, pens,2,21.05674934387207
8, pens,3,17.079591751098633
8, pens,4,18.448362350463867
8, pens,5,18.797927856445312
8, pens,6,22.408491134643555
8, pens,7,20.22551727294922
8, pens,8,17.160829544067383
8, pens,9,20.741207122802734
8, pens,10,18.05268669128418
8, pens,11,19.873746871948242
8, pens,12,21.076274871826172
8, pens,13,20.072511672973633
8, pens,14,17.359390258789062
8, pens,15,17.034652709960938
8, pens,16,18.254161834716797
8, pens,17,17.351072311401367
8, pens,18,21.35324478149414
8, pens,19,22.14850425720215
8, pens,20,16.492782592773438
8, pens,21,22.218425750732422
8, pens,22,19.89774513244629
8, pens,23,20.423564910888672
8, pens,24,22.22455406188965
8, pens,25,20.34707260131836
8, pens,26,21.25988006591797
8, pens,27,18.960325241088867
8, pens,28,19.69512939453125
8, pens,29,21.350643157958984
