prompt_index,prompt,image_index,score
10, a teddybear,6,12.14927864074707
10, a teddybear,7,19.53502082824707
10, a teddybear,8,21.276817321777344
10, a teddybear,9,19.643390655517578
10, a teddybear,10,13.939894676208496
10, a teddybear,11,19.68014907836914
10, a teddybear,12,18.88035774230957
10, a teddybear,13,20.950143814086914
10, a teddybear,14,19.118125915527344
10, a teddybear,15,19.542633056640625
10, a teddybear,16,19.11396598815918
10, a teddybear,17,21.593738555908203
10, a teddybear,18,19.43689727783203
10, a teddybear,19,19.138931274414062
10, a teddybear,20,19.028810501098633
10, a teddybear,21,20.01873207092285
10, a teddybear,22,19.95224952697754
10, a teddybear,23,19.762792587280273
10, a teddybear,24,20.693498611450195
10, a teddybear,25,20.582242965698242
10, a teddybear,26,19.920780181884766
10, a teddybear,27,18.096696853637695
10, a teddybear,28,18.60982322692871
10, a teddybear,29,20.345712661743164
10, a teddybear,30,20.03995704650879
10, a teddybear,31,20.45280647277832
10, a teddybear,32,20.148279190063477
10, a teddybear,33,20.40647315979004
10, a teddybear,34,20.393341064453125
10, a teddybear,35,18.68358039855957
10, a teddybear,36,18.28734016418457
10, a teddybear,37,21.839527130126953
10, a teddybear,38,20.267513275146484
10, a teddybear,39,19.5335693359375
10, a teddybear,40,18.955093383789062
10, a teddybear,41,20.016395568847656
10, a teddybear,42,19.464773178100586
10, a teddybear,43,17.884523391723633
10, a teddybear,44,20.554424285888672
10, a teddybear,45,18.6961612701416
10, a teddybear,46,11.705499649047852
10, a teddybear,47,20.889249801635742
10, a teddybear,48,19.219524383544922
10, a teddybear,49,12.408156394958496
11, a teddybear,0,21.849590301513672
11, a teddybear,1,21.80882453918457
11, a teddybear,2,21.227659225463867
11, a teddybear,3,20.62297821044922
11, a teddybear,4,21.111392974853516
11, a teddybear,5,20.545848846435547
11, a teddybear,6,21.510669708251953
11, a teddybear,7,21.424341201782227
11, a teddybear,8,20.838266372680664
11, a teddybear,9,20.938539505004883
11, a teddybear,10,20.144094467163086
11, a teddybear,11,22.346132278442383
11, a teddybear,12,20.286130905151367
11, a teddybear,13,22.053483963012695
11, a teddybear,14,21.821107864379883
11, a teddybear,15,21.23893165588379
